2014.0      614.0794      2.698794375055976      121.82254816443654      285.3053922588329
2014.0      615.8777      2.713556010131715      121.82254816443654      285.3053922588329
2014.0      616.3627      2.717537210716564      121.82254816443654      285.3053922588329
2014.0      616.2768      2.71683208673669      121.82254816443654      285.3053922588329
2014.0      612.4932      2.6857737969782716      121.82254816443654      285.3053922588329
2014.0      608.0884      2.6496162870068467      121.82254816443654      285.3053922588329
2014.0      608.25      2.6509428066243963      121.82254816443654      285.3053922588329
2014.0      607.3559      2.6436034428245754      121.82254816443654      285.3053922588329
2014.0      611.6699      2.6790156063772286      121.82254816443654      285.3053922588329
2014.0      607.5883      2.645511135640903      121.82254816443654      285.3053922588329
2014.0      606.1234      2.63348626814246      121.82254816443654      285.3053922588329
2014.0      599.4504      2.578709873291543      121.82254816443654      285.3053922588329
2014.0      601.2134      2.593181742633993      121.82254816443654      285.3053922588329
2014.0      592.4996      2.521653112414913      121.82254816443654      285.3053922588329
2014.0      594.7778      2.540354083904402      121.82254816443654      285.3053922588329
2014.0      585.9479      2.467872428143259      121.82254816443654      285.3053922588329
2014.0      577.4816      2.3983754415216016      121.82254816443654      285.3053922588329
2014.0      574.9357      2.3774770114824966      121.82254816443654      285.3053922588329
2014.0      572.5464      2.357864057755942      121.82254816443654      285.3053922588329
2014.0      596.561      2.5549917681990455      121.82254816443654      285.3053922588329
2014.0      573.5385      2.366007870333733      121.82254816443654      285.3053922588329
2014.0      559.155      2.247938594844723      121.82254816443654      285.3053922588329
2014.0      567.2828      2.3146569497179854      121.82254816443654      285.3053922588329
2014.0      556.2807      2.224344440533321      121.82254816443654      285.3053922588329
2014.0      567.697      2.3180569771040567      121.82254816443654      285.3053922588329
2014.0      586.0186      2.4684527804759364      121.82254816443654      285.3053922588329
2014.0      588.5039      2.4888537656584613      121.82254816443654      285.3053922588329
2014.0      587.8371      2.483380230503869      121.82254816443654      285.3053922588329
2014.0      581.1844      2.4287704714712457      121.82254816443654      285.3053922588329
2014.0      584.0586      2.452363804916548      121.82254816443654      285.3053922588329
2014.0      580.2195      2.4208499344726473      121.82254816443654      285.3053922588329
2014.0      580.6135      2.4240841469065244      121.82254816443654      285.3053922588329
2014.0      567.2676      2.314532178070791      121.82254816443654      285.3053922588329
2014.0      570.9047      2.3443878989927556      121.82254816443654      285.3053922588329
2014.0      570.935      2.3446366214210452      121.82254816443654      285.3053922588329
2014.0      576.4865      2.3902070029608122      121.82254816443654      285.3053922588329
2014.0      575.2881      2.3803697436187865      121.82254816443654      285.3053922588329
2014.0      564.4085      2.291062795406583      121.82254816443654      285.3053922588329
2014.0      558.1851      2.239977014541126      121.82254816443654      285.3053922588329
2014.0      562.2869      2.273647300229645      121.82254816443654      285.3053922588329
2013.0      566.1209      2.3051193065024487      121.82254816443654      285.3053922588329
2013.0      560.4381      2.258471127773422      121.82254816443654      285.3053922588329
2013.0      564.9541      2.2955414408480133      121.82254816443654      285.3053922588329
2013.0      564.4792      2.291643147739261      121.82254816443654      285.3053922588329
2013.0      561.6403      2.2683395800272477      121.82254816443654      285.3053922588329
2013.0      563.2871      2.281857602961533      121.82254816443654      285.3053922588329
2013.0      555.9726      2.221815352079317      121.82254816443654      285.3053922588329
2013.0      548.6985      2.162104731101487      121.82254816443654      285.3053922588329
2013.0      547.9559      2.15600897944312      121.82254816443654      285.3053922588329
2013.0      540.4343      2.0942667148678678      121.82254816443654      285.3053922588329
2013.0      542.0104      2.1072043854694757      121.82254816443654      285.3053922588329
2013.0      535.8527      2.0566579136316983      121.82254816443654      285.3053922588329
2013.0      540.4848      2.0946812522483516      121.82254816443654      285.3053922588329
2013.0      544.1875      2.125075461331896      121.82254816443654      285.3053922588329
2013.0      547.9105      2.1556363062337334      121.82254816443654      285.3053922588329
2013.0      544.6169      2.128600260365162      121.82254816443654      285.3053922588329
2013.0      540.4394      2.094308579038966      121.82254816443654      285.3053922588329
2013.0      534.1099      2.0423518592414425      121.82254816443654      285.3053922588329
2013.0      534.5342      2.04583479410361      121.82254816443654      285.3053922588329
2013.0      532.0489      2.0254338089210857      121.82254816443654      285.3053922588329
2013.0      532.6652      2.0304928066951935      121.82254816443654      285.3053922588329
2013.0      535.2465      2.051681823333687      121.82254816443654      285.3053922588329
2013.0      537.0246      2.066277643457232      121.82254816443654      285.3053922588329
2013.0      534.6504      2.0467886405117732      121.82254816443654      285.3053922588329
2013.0      528.3462      1.995039599837541      121.82254816443654      285.3053922588329
2013.0      521.254      1.9368221342955556      121.82254816443654      285.3053922588329
2013.0      522.3552      1.9458615117884115      121.82254816443654      285.3053922588329
2013.0      516.4147      1.8970979611197667      121.82254816443654      285.3053922588329
2013.0      517.8766      1.9090982026352104      121.82254816443654      285.3053922588329
2013.0      521.0822      1.9354118863358087      121.82254816443654      285.3053922588329
2013.0      522.0976      1.9437469607148927      121.82254816443654      285.3053922588329
2013.0      522.9412      1.9506717871342287      121.82254816443654      285.3053922588329
2013.0      521.547      1.9392272719684642      121.82254816443654      285.3053922588329
2013.0      511.0955      1.853434451530227      121.82254816443654      285.3053922588329
2013.0      510.4944      1.8485002254033145      121.82254816443654      285.3053922588329
2013.0      513.2424      1.8710576258304565      121.82254816443654      285.3053922588329
2013.0      509.1608      1.8375531550941309      121.82254816443654      285.3053922588329
2013.0      516.6369      1.8989219255938967      121.82254816443654      285.3053922588329
2013.0      516.0156      1.8938218845147905      121.82254816443654      285.3053922588329
2013.0      518.3322      1.9128380685866673      121.82254816443654      285.3053922588329
2013.0      518.804      1.9167109148463202      121.82254816443654      285.3053922588329
2013.0      520.5922      1.9313896424459625      121.82254816443654      285.3053922588329
2013.0      520.5114      1.9307263826371872      121.82254816443654      285.3053922588329
2013.0      523.4514      1.9548598459762698      121.82254816443654      285.3053922588329
2013.0      512.7221      1.8667866595123188      121.82254816443654      285.3053922588329
2013.0      512.8231      1.867615734273287      121.82254816443654      285.3053922588329
2013.0      518.0514      1.910533076577955      121.82254816443654      285.3053922588329
2013.0      521.01      1.9348192210116317      121.82254816443654      285.3053922588329
2013.0      508.6809      1.8336138186803808      121.82254816443654      285.3053922588329
2013.0      506.8119      1.8182718312719641      121.82254816443654      285.3053922588329
2013.0      510.9076      1.8518920441283855      121.82254816443654      285.3053922588329
2013.0      448.9698      1.343465640861922      121.82254816443654      285.3053922588329
2013.0      453.6348      1.3817590444254655      121.82254816443654      285.3053922588329
2013.0      445.5429      1.3153353804820915      121.82254816443654      285.3053922588329
2013.0      442.5625      1.2908702872386222      121.82254816443654      285.3053922588329
2013.0      440.4813      1.2737864219660717      121.82254816443654      285.3053922588329
2013.0      438.587      1.2582367554343632      121.82254816443654      285.3053922588329
2013.0      432.3333      1.2069022521406159      121.82254816443654      285.3053922588329
2013.0      431.227      1.197821010476661      121.82254816443654      285.3053922588329
2013.0      437.3241      1.2478700374578575      121.82254816443654      285.3053922588329
2013.0      440.6632      1.2752795774019154      121.82254816443654      285.3053922588329
2013.0      442.5524      1.2907873797625251      121.82254816443654      285.3053922588329
2013.0      448.5636      1.3401312827638487      121.82254816443654      285.3053922588329
2013.0      448.0655      1.3360425487199041      121.82254816443654      285.3053922588329
2013.0      442.4615      1.2900412124776537      121.82254816443654      285.3053922588329
2013.0      442.7039      1.2920309919039779      121.82254816443654      285.3053922588329
2013.0      443.6031      1.2994122198748972      121.82254816443654      285.3053922588329
2013.0      443.1283      1.2955147476322457      121.82254816443654      285.3053922588329
2013.0      447.9827      1.3353628715891304      121.82254816443654      285.3053922588329
2013.0      447.811      1.3339534444954835      121.82254816443654      285.3053922588329
2013.0      456.2014      1.4028273937472642      121.82254816443654      285.3053922588329
2013.0      453.8171      1.3832554833257085      121.82254816443654      285.3053922588329
2013.0      456.3075      1.4036983326793313      121.82254816443654      285.3053922588329
2013.0      447.6139      1.3323355174124452      121.82254816443654      285.3053922588329
2013.0      448.4474      1.3391774363556852      121.82254816443654      285.3053922588329
2013.0      449.1082      1.3446017195442788      121.82254816443654      285.3053922588329
2013.0      451.1267      1.3611709017721487      121.82254816443654      285.3053922588329
2013.0      452.7058      1.3741331983567557      121.82254816443654      285.3053922588329
2013.0      448.9071      1.3429509578172416      121.82254816443654      285.3053922588329
2013.0      448.5959      1.3403964225141385      121.82254816443654      285.3053922588329
2013.0      444.3154      1.305259249104975      121.82254816443654      285.3053922588329
2013.0      444.3052      1.3051755207627782      121.82254816443654      285.3053922588329
2013.0      440.3015      1.2723105047183279      121.82254816443654      285.3053922588329
2013.0      434.6166      1.2256450878012028      121.82254816443654      285.3053922588329
2013.0      427.8072      1.1697490315899288      121.82254816443654      285.3053922588329
2013.0      432.1161      1.2051193309714836      121.82254816443654      285.3053922588329
2013.0      428.6407      1.1765909505331684      121.82254816443654      285.3053922588329
2013.0      429.4489      1.1832251903531161      121.82254816443654      285.3053922588329
2013.0      437.6525      1.2505657617301549      121.82254816443654      285.3053922588329
2013.0      439.5821      1.2664051939951528      121.82254816443654      285.3053922588329
2013.0      441.3502      1.2809189275087005      121.82254816443654      285.3053922588329
2013.0      439.1376      1.2627564441807917      121.82254816443654      285.3053922588329
2013.0      437.1625      1.2465435178403084      121.82254816443654      285.3053922588329
2013.0      437.2787      1.247497364248472      121.82254816443654      285.3053922588329
2013.0      432.8627      1.2112479172738506      121.82254816443654      285.3053922588329
2013.0      434.2529      1.2226595977956165      121.82254816443654      285.3053922588329
2013.0      439.3801      1.264747044473216      121.82254816443654      285.3053922588329
2013.0      445.1589      1.3121832546582117      121.82254816443654      285.3053922588329
2013.0      447.3109      1.32984829312954      121.82254816443654      285.3053922588329
2013.0      449.7861      1.350166370835967      121.82254816443654      285.3053922588329
2013.0      450.9226      1.359495514062112      121.82254816443654      285.3053922588329
2013.0      449.9073      1.3511612605491294      121.82254816443654      285.3053922588329
2013.0      452.8978      1.3757092612686959      121.82254816443654      285.3053922588329
2013.0      457.1561      1.4106642024036662      121.82254816443654      285.3053922588329
2013.0      457.9492      1.4171744914425188      121.82254816443654      285.3053922588329
2013.0      456.7621      1.407429989969789      121.82254816443654      285.3053922588329
2013.0      448.4424      1.3391363930506868      121.82254816443654      285.3053922588329
2013.0      450.0437      1.3522809219094867      121.82254816443654      285.3053922588329
2013.0      445.6742      1.3164131776713506      121.82254816443654      285.3053922588329
2013.0      447.23      1.3291842124546653      121.82254816443654      285.3053922588329
2013.0      448.4171      1.3389287139273944      121.82254816443654      285.3053922588329
2013.0      456.0953      1.4019564548151975      121.82254816443654      285.3053922588329
2013.0      456.55      1.4056889329717557      121.82254816443654      285.3053922588329
2013.0      460.0355      1.4343002208861675      121.82254816443654      285.3053922588329
2013.0      452.9119      1.3758250033887913      121.82254816443654      285.3053922588329
2013.0      460.0254      1.4342173134100704      121.82254816443654      285.3053922588329
2013.0      464.0008      1.4668500243482296      121.82254816443654      285.3053922588329
2013.0      464.5353      1.4712375536525626      121.82254816443654      285.3053922588329
2013.0      467.1024      1.492310007304861      121.82254816443654      285.3053922588329
2013.0      466.2487      1.4853022734094274      121.82254816443654      285.3053922588329
2013.0      464.8545      1.4738577582436627      121.82254816443654      285.3053922588329
2013.0      457.6562      1.4147693537696102      121.82254816443654      285.3053922588329
2013.0      457.2774      1.4116599129829284      121.82254816443654      285.3053922588329
2013.0      457.2016      1.411037696479152      121.82254816443654      285.3053922588329
2013.0      451.3419      1.3629374056192816      121.82254816443654      285.3053922588329
2013.0      447.7756      1.3336628578960947      121.82254816443654      285.3053922588329
2013.0      445.6944      1.3165789926235443      121.82254816443654      285.3053922588329
2013.0      448.5081      1.3396757020783663      121.82254816443654      285.3053922588329
2013.0      444.7144      1.3085345048438506      121.82254816443654      285.3053922588329
2013.0      443.0474      1.2948506669573707      121.82254816443654      285.3053922588329
2013.0      441.3198      1.2806693842143102      121.82254816443654      285.3053922588329
2013.0      437.5565      1.2497777302741853      121.82254816443654      285.3053922588329
2013.0      439.37      1.264664136997119      121.82254816443654      285.3053922588329
2013.0      444.9973      1.3108567350406621      121.82254816443654      285.3053922588329
2013.0      446.9219      1.3266551240006612      121.82254816443654      285.3053922588329
2013.0      454.9739      1.3927512623701477      121.82254816443654      285.3053922588329
2013.0      454.9436      1.392502539941857      121.82254816443654      285.3053922588329
2013.0      447.6847      1.3329166906112233      121.82254816443654      285.3053922588329
2013.0      442.022      1.286433505968291      121.82254816443654      285.3053922588329
2013.0      443.0121      1.2945609012240817      121.82254816443654      285.3053922588329
2013.0      440.4762      1.2737445577949735      121.82254816443654      285.3053922588329
2013.0      444.4315      1.306212274647039      121.82254816443654      285.3053922588329
2013.0      449.6901      1.349378339379997      121.82254816443654      285.3053922588329
2013.0      444.3911      1.3058806447426514      121.82254816443654      285.3053922588329
2013.0      436.7685      1.2433093054064313      121.82254816443654      285.3053922588329
2013.0      434.2731      1.2228254127478102      121.82254816443654      285.3053922588329
2013.0      433.97      1.220337367598805      121.82254816443654      285.3053922588329
2013.0      438.2789      1.2557076669803597      121.82254816443654      285.3053922588329
2013.0      440.0913      1.2705850441761937      121.82254816443654      285.3053922588329
2013.0      439.86      1.268686380886966      121.82254816443654      285.3053922588329
2013.0      438.6224      1.2585273420337526      121.82254816443654      285.3053922588329
2013.0      445.169      1.3122661621343084      121.82254816443654      285.3053922588329
2013.0      441.1531      1.2793010004256622      121.82254816443654      285.3053922588329
2013.0      445.9369      1.3185695929159686      121.82254816443654      285.3053922588329
2013.0      449.286      1.3460612194700232      121.82254816443654      285.3053922588329
2013.0      458.1513      1.4188334618305556      121.82254816443654      285.3053922588329
2013.0      458.9393      1.4253018866983096      121.82254816443654      285.3053922588329
2013.0      459.2676      1.4279967901045072      121.82254816443654      285.3053922588329
2013.0      456.5853      1.4059786987050447      121.82254816443654      285.3053922588329
2013.0      462.6572      1.4558208674290487      121.82254816443654      285.3053922588329
2013.0      448.114      1.336440668778389      121.82254816443654      285.3053922588329
2013.0      443.2798      1.2967583597736985      121.82254816443654      285.3053922588329
2013.0      444.6437      1.3079541525111726      121.82254816443654      285.3053922588329
2013.0      440.2237      1.2716718708925525      121.82254816443654      285.3053922588329
2013.0      441.3097      1.2805864767382136      121.82254816443654      285.3053922588329
2013.0      433.0254      1.2125834664184996      121.82254816443654      285.3053922588329
2013.0      435.2076      1.2304964064520185      121.82254816443654      285.3053922588329
2013.0      427.2111      1.1648558487680147      121.82254816443654      285.3053922588329
2013.0      419.0733      1.0980554072847555      121.82254816443654      285.3053922588329
2013.0      414.436      1.059989383630903      121.82254816443654      285.3053922588329
2013.0      416.5273      1.0771561563795504      121.82254816443654      285.3053922588329
2013.0      413.744      1.0543089902191194      121.82254816443654      285.3053922588329
2013.0      404.8332      0.9811632537831008      121.82254816443654      285.3053922588329
2013.0      408.7127      1.0130087541313897      121.82254816443654      285.3053922588329
2013.0      410.9121      1.0310628831341033      121.82254816443654      285.3053922588329
2013.0      408.1066      1.0080334846994792      121.82254816443654      285.3053922588329
2013.0      404.1735      0.9757480001216068      121.82254816443654      285.3053922588329
2013.0      404.0503      0.9747366930864453      121.82254816443654      285.3053922588329
2013.0      386.8976      0.8339359935571004      121.82254816443654      285.3053922588329
2013.0      395.3062      0.9029593404390751      121.82254816443654      285.3053922588329
2013.0      400.7668      0.9477835546939704      121.82254816443654      285.3053922588329
2013.0      394.988      0.9003473445089746      121.82254816443654      285.3053922588329
2013.0      399.0897      0.934016809331394      121.82254816443654      285.3053922588329
2013.0      399.2615      0.9354270572911405      121.82254816443654      285.3053922588329
2013.0      399.1554      0.9345561183590734      121.82254816443654      285.3053922588329
2013.0      392.8259      0.8825993985615495      121.82254816443654      285.3053922588329
2013.0      391.4115      0.870989068443591      121.82254816443654      285.3053922588329
2013.0      395.5537      0.9049909840364979      121.82254816443654      285.3053922588329
2013.0      401.6256      0.9548331527605025      121.82254816443654      285.3053922588329
2013.0      407.2488      1.000992095293947      121.82254816443654      285.3053922588329
2013.0      410.703      1.0293464521190683      121.82254816443654      285.3053922588329
2013.0      404.717      0.9802094073749371      121.82254816443654      285.3053922588329
2013.0      401.18      0.9511753734190416      121.82254816443654      285.3053922588329
2013.0      405.4596      0.9863051590333056      121.82254816443654      285.3053922588329
2013.0      410.3898      1.0267754994939662      121.82254816443654      285.3053922588329
2013.0      408.9855      1.0152480768521046      121.82254816443654      285.3053922588329
2013.0      409.324      1.018026708600499      121.82254816443654      285.3053922588329
2013.0      409.8039      1.0219660450142491      121.82254816443654      285.3053922588329
2013.0      411.5456      1.0362630698774054      121.82254816443654      285.3053922588329
2013.0      409.8342      1.0222147674425397      121.82254816443654      285.3053922588329
2013.0      408.051      1.0075770831478963      121.82254816443654      285.3053922588329
2013.0      411.3405      1.0345794735063696      121.82254816443654      285.3053922588329
2013.0      414.9967      1.0645919798534278      121.82254816443654      285.3053922588329
2013.0      416.9011      1.0802245538612334      121.82254816443654      285.3053922588329
2013.0      418.063      1.0897621970767706      121.82254816443654      285.3053922588329
2013.0      421.7051      1.1196589613037338      121.82254816443654      285.3053922588329
2013.0      420.0381      1.1059751234172541      121.82254816443654      285.3053922588329
2013.0      420.5816      1.1104365306705843      121.82254816443654      285.3053922588329
2013.0      419.9674      1.1053947710845762      121.82254816443654      285.3053922588329
2013.0      423.6165      1.1353489959385368      121.82254816443654      285.3053922588329
2013.0      414.9786      1.0644434030893335      121.82254816443654      285.3053922588329
2013.0      407.2428      1.0009428433279486      121.82254816443654      285.3053922588329
2013.0      404.7221      0.9802512715460358      121.82254816443654      285.3053922588329
2013.0      404.0048      0.9743631990109595      121.82254816443654      285.3053922588329
2013.0      399.1301      0.9343484392357816      121.82254816443654      285.3053922588329
2013.0      399.4534      0.9370022993369804      121.82254816443654      285.3053922588329
2013.0      403.9694      0.9740726124115707      121.82254816443654      285.3053922588329
2013.0      401.8579      0.9567400247107296      121.82254816443654      285.3053922588329
2013.0      400.3071      0.944010033232414      121.82254816443654      285.3053922588329
2013.0      407.5762      1.0036796109052444      121.82254816443654      285.3053922588329
2013.0      400.5243      0.945792954401546      121.82254816443654      285.3053922588329
2013.0      397.9633      0.9247705735813457      121.82254816443654      285.3053922588329
